Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 5.298000E+3 3.700000E+1 3.700808E+1 3.565641E+1 2.477372E+1 2.609044E+0 2.214670E+1 0.0379081909816495  
 5.299000E+3 3.700000E+1 3.701916E+1 3.566020E+1 2.477387E+1 2.603510E+0 2.214685E+1 0.0381085916511965  
 5.300000E+3 3.700000E+1 3.699759E+1 3.565684E+1 2.475576E+1 2.589304E+0 2.215450E+1 0.0376014812305297  
 5.301000E+3 3.700000E+1 3.700138E+1 3.566064E+1 2.478167E+1 2.614448E+0 2.215097E+1 0.0375971939931531  
 5.302000E+3 3.700000E+1 3.699789E+1 3.564986E+1 2.477078E+1 2.607947E+0 2.212905E+1 0.0378130517202593  
 5.303000E+3 3.700000E+1 3.699804E+1 3.565730E+1 2.476726E+1 2.612430E+0 2.214024E+1 0.0376007157019742  
 5.304000E+3 3.700000E+1 3.699090E+1 3.564651E+1 2.476741E+1 2.612163E+0 2.213671E+1 0.0377144915448947  
 5.305000E+3 3.700000E+1 3.701670E+1 3.565411E+1 2.476772E+1 2.621162E+0 2.214070E+1 0.0382169124401085  
 5.306000E+3 3.700000E+1 3.700578E+1 3.566504E+1 2.476404E+1 2.589978E+0 2.214805E+1 0.0375925556230977  
 5.307000E+3 3.700000E+1 3.702050E+1 3.566883E+1 2.477890E+1 2.603858E+0 2.215189E+1 0.0378949912290366  
 5.308000E+3 3.700000E+1 3.701716E+1 3.566914E+1 2.478657E+1 2.584001E+0 2.215587E+1 0.0377923325317066  
 5.309000E+3 3.700000E+1 3.701003E+1 3.565472E+1 2.477201E+1 2.587004E+0 2.214499E+1 0.0380120780642788  
 5.310000E+3 3.700000E+1 3.699925E+1 3.564758E+1 2.476112E+1 2.593268E+0 2.214882E+1 0.0379175809409785  
 5.311000E+3 3.700000E+1 3.700668E+1 3.565501E+1 2.479070E+1 2.604502E+0 2.214897E+1 0.0379096794531822  
 5.312000E+3 3.700000E+1 3.701777E+1 3.566245E+1 2.478350E+1 2.594411E+0 2.216384E+1 0.0380041191785758  
 5.313000E+3 3.700000E+1 3.701443E+1 3.566640E+1 2.478749E+1 2.580744E+0 2.216047E+1 0.0377955162281585  
 5.314000E+3 3.700000E+1 3.701458E+1 3.566290E+1 2.478396E+1 2.583720E+0 2.216798E+1 0.0379015727829201  
 5.315000E+3 3.700000E+1 3.700742E+1 3.566304E+1 2.477673E+1 2.581401E+0 2.216443E+1 0.0376967302843504  
 5.316000E+3 3.700000E+1 3.699664E+1 3.565226E+1 2.476585E+1 2.588360E+0 2.214986E+1 0.0377081284608606  
 5.317000E+3 3.700000E+1 3.701137E+1 3.566334E+1 2.478440E+1 2.599918E+0 2.216474E+1 0.0377987591739865  
 5.318000E+3 3.700000E+1 3.699345E+1 3.566000E+1 2.476631E+1 2.581223E+0 2.216872E+1 0.0373934380257994  
 5.319000E+3 3.700000E+1 3.700453E+1 3.566743E+1 2.478485E+1 2.603218E+0 2.216519E+1 0.0374879827338275  
 5.320000E+3 3.700000E+1 3.701561E+1 3.566394E+1 2.478133E+1 2.588675E+0 2.217270E+1 0.0379001871358018  
 5.321000E+3 3.700000E+1 3.700848E+1 3.566045E+1 2.478884E+1 2.575641E+0 2.216918E+1 0.0378018224671871  
 5.322000E+3 3.700000E+1 3.699406E+1 3.567518E+1 2.478899E+1 2.583536E+0 2.217301E+1 0.0369691197073147  
 5.323000E+3 3.700000E+1 3.700164E+1 3.567912E+1 2.478194E+1 2.599431E+0 2.218067E+1 0.0370670577077014  
 5.324000E+3 3.700000E+1 3.701273E+1 3.567927E+1 2.479313E+1 2.589437E+0 2.218083E+1 0.0373735224963962  
 5.325000E+3 3.700000E+1 3.701288E+1 3.565757E+1 2.477489E+1 2.576416E+0 2.216258E+1 0.0380090398756843  
 5.326000E+3 3.700000E+1 3.700210E+1 3.567229E+1 2.478240E+1 2.575746E+0 2.216641E+1 0.0372785150602892  
 5.327000E+3 3.700000E+1 3.700605E+1 3.567259E+1 2.478638E+1 2.587357E+0 2.218144E+1 0.0373805210106696  
 5.328000E+3 3.700000E+1 3.699891E+1 3.566910E+1 2.478653E+1 2.581181E+0 2.217791E+1 0.037281848995349  
 5.329000E+3 3.700000E+1 3.699906E+1 3.565467E+1 2.476829E+1 2.589563E+0 2.217438E+1 0.0377058601299633  
 5.330000E+3 3.700000E+1 3.700285E+1 3.566940E+1 2.478316E+1 2.588803E+0 2.218189E+1 0.037383583687979  
 5.331000E+3 3.700000E+1 3.700300E+1 3.566226E+1 2.478331E+1 2.584286E+0 2.216365E+1 0.0375954860965064  
 5.332000E+3 3.700000E+1 3.699600E+1 3.564798E+1 2.477992E+1 2.584127E+0 2.217865E+1 0.0378147653808156  
 5.333000E+3 3.700000E+1 3.699615E+1 3.565906E+1 2.478375E+1 2.592341E+0 2.217881E+1 0.0374965015903393  
 5.334000E+3 3.700000E+1 3.697445E+1 3.564463E+1 2.476183E+1 2.591954E+0 2.218264E+1 0.037307723491589  
 5.335000E+3 3.700000E+1 3.700010E+1 3.565936E+1 2.477670E+1 2.619044E+0 2.219383E+1 0.0375985435520998  
 5.336000E+3 3.700000E+1 3.700025E+1 3.565222E+1 2.478053E+1 2.588642E+0 2.219398E+1 0.0378105486839249  
 5.337000E+3 3.700000E+1 3.697869E+1 3.564524E+1 2.476979E+1 2.591012E+0 2.218693E+1 0.0374089219205706  
 5.338000E+3 3.700000E+1 3.699342E+1 3.565996E+1 2.478467E+1 2.617403E+0 2.219812E+1 0.0373937603968149  
 5.339000E+3 3.700000E+1 3.698264E+1 3.564554E+1 2.476642E+1 2.599874E+0 2.218723E+1 0.0375110041817295  
 5.340000E+3 3.700000E+1 3.699372E+1 3.565662E+1 2.477761E+1 2.615375E+0 2.219475E+1 0.0374993479471696  
 5.341000E+3 3.700000E+1 3.701223E+1 3.565328E+1 2.478896E+1 2.602892E+0 2.218401E+1 0.0381157077273115  
 5.342000E+3 3.700000E+1 3.697580E+1 3.565328E+1 2.476688E+1 2.582103E+0 2.218769E+1 0.0370939223544088  
 5.343000E+3 3.700000E+1 3.700161E+1 3.564265E+1 2.477086E+1 2.627053E+0 2.217328E+1 0.0381273558503646  
 5.344000E+3 3.700000E+1 3.699812E+1 3.566467E+1 2.478573E+1 2.594821E+0 2.218447E+1 0.0373885416576124  
 5.345000E+3 3.700000E+1 3.698370E+1 3.565753E+1 2.477117E+1 2.601477E+0 2.216990E+1 0.0371918638223118  
 5.346000E+3 3.700000E+1 3.699491E+1 3.565417E+1 2.477881E+1 2.619031E+0 2.217755E+1 0.0376040165848762  
 5.347000E+3 3.700000E+1 3.699508E+1 3.563977E+1 2.477163E+1 2.605888E+0 2.217036E+1 0.0380280231887019  
 5.348000E+3 3.700000E+1 3.696970E+1 3.564354E+1 2.476440E+1 2.607440E+0 2.217418E+1 0.0372061809797793  
 5.349000E+3 3.700000E+1 3.698094E+1 3.564749E+1 2.477575E+1 2.639157E+0 2.217080E+1 0.0374065607424253  
 5.350000E+3 3.700000E+1 3.699931E+1 3.565857E+1 2.477590E+1 2.626645E+0 2.218199E+1 0.0375993765313641  
 5.351000E+3 3.700000E+1 3.699217E+1 3.565872E+1 2.477973E+1 2.607650E+0 2.218582E+1 0.0373947802949741  
 5.352000E+3 3.700000E+1 3.699961E+1 3.564066E+1 2.477620E+1 2.618312E+0 2.217126E+1 0.038129204116871  
 5.353000E+3 3.700000E+1 3.699976E+1 3.565902E+1 2.477636E+1 2.609465E+0 2.218613E+1 0.0375989020449806  
 5.354000E+3 3.700000E+1 3.698913E+1 3.565203E+1 2.477298E+1 2.610071E+0 2.217172E+1 0.037504175779051  
 5.355000E+3 3.700000E+1 3.699293E+1 3.565583E+1 2.477682E+1 2.623139E+0 2.217923E+1 0.0375001787926406  
 5.356000E+3 3.700000E+1 3.699672E+1 3.565234E+1 2.478065E+1 2.618780E+0 2.218306E+1 0.0377080438478933  
 5.357000E+3 3.700000E+1 3.700051E+1 3.565248E+1 2.477712E+1 2.615403E+0 2.217953E+1 0.0378102729459494  
 5.358000E+3 3.700000E+1 3.698609E+1 3.565264E+1 2.477727E+1 2.611543E+0 2.217969E+1 0.0374011573897473  
 5.359000E+3 3.700000E+1 3.700461E+1 3.564565E+1 2.478126E+1 2.629527E+0 2.217631E+1 0.038124146985677  
 5.360000E+3 3.700000E+1 3.698655E+1 3.565673E+1 2.477405E+1 2.607135E+0 2.218750E+1 0.0372950632321023  
 5.361000E+3 3.700000E+1 3.699778E+1 3.566068E+1 2.477068E+1 2.630542E+0 2.218413E+1 0.0374950786131952  
 5.362000E+3 3.700000E+1 3.700522E+1 3.564626E+1 2.477083E+1 2.616655E+0 2.217324E+1 0.0381234945826015  
 5.363000E+3 3.700000E+1 3.699808E+1 3.565734E+1 2.477834E+1 2.608944E+0 2.218443E+1 0.0376006735219173  
 5.364000E+3 3.700000E+1 3.698729E+1 3.565019E+1 2.477479E+1 2.617779E+0 2.219928E+1 0.0375061114681296  
 5.365000E+3 3.700000E+1 3.698743E+1 3.565762E+1 2.477494E+1 2.630529E+0 2.220311E+1 0.037293851917206  
 5.366000E+3 3.700000E+1 3.700580E+1 3.565413E+1 2.477142E+1 2.630857E+0 2.220327E+1 0.0379106151236897  
 5.367000E+3 3.700000E+1 3.700975E+1 3.566536E+1 2.478644E+1 2.609947E+0 2.221093E+1 0.0376945585296208  
 5.368000E+3 3.700000E+1 3.700990E+1 3.565459E+1 2.477924E+1 2.606222E+0 2.220005E+1 0.0380122166599028  
 5.369000E+3 3.700000E+1 3.700640E+1 3.566203E+1 2.478675E+1 2.605211E+0 2.221124E+1 0.0376975174997048  
 5.370000E+3 3.700000E+1 3.701035E+1 3.565868E+1 2.478337E+1 2.608270E+0 2.220786E+1 0.0379057777797722  
 5.371000E+3 3.700000E+1 3.701051E+1 3.565883E+1 2.478353E+1 2.602283E+0 2.220802E+1 0.0379058987633637  
 5.372000E+3 3.700000E+1 3.699973E+1 3.565898E+1 2.478736E+1 2.601197E+0 2.220817E+1 0.0375992246553323  
 5.373000E+3 3.700000E+1 3.702174E+1 3.565914E+1 2.479119E+1 2.613105E+0 2.219728E+1 0.0382118020793547  
 5.374000E+3 3.700000E+1 3.701475E+1 3.566673E+1 2.479517E+1 2.585093E+0 2.219759E+1 0.0377948861586133  
 5.375000E+3 3.700000E+1 3.700761E+1 3.566323E+1 2.477693E+1 2.593138E+0 2.220878E+1 0.0376965294506415  
 5.376000E+3 3.700000E+1 3.701156E+1 3.566354E+1 2.478827E+1 2.599343E+0 2.221644E+1 0.0377982668013328  
 5.377000E+3 3.700000E+1 3.700805E+1 3.566367E+1 2.479208E+1 2.592836E+0 2.221658E+1 0.0376960643702679  
 5.378000E+3 3.700000E+1 3.700456E+1 3.566382E+1 2.478488E+1 2.596090E+0 2.221305E+1 0.0375938416019371  
 5.379000E+3 3.700000E+1 3.701215E+1 3.566776E+1 2.479254E+1 2.599009E+0 2.220967E+1 0.0376920221510966  
 5.380000E+3 3.700000E+1 3.700865E+1 3.565698E+1 2.478534E+1 2.588795E+0 2.220615E+1 0.0379075849945791  
 5.381000E+3 3.700000E+1 3.700152E+1 3.564256E+1 2.477445E+1 2.592316E+0 2.220630E+1 0.0381274521246509  
 5.382000E+3 3.700000E+1 3.700531E+1 3.565729E+1 2.477460E+1 2.599624E+0 2.219909E+1 0.0378048920711585  
 5.383000E+3 3.700000E+1 3.700926E+1 3.566488E+1 2.478595E+1 2.594071E+0 2.220676E+1 0.0376947854584118  
 5.384000E+3 3.700000E+1 3.699848E+1 3.566867E+1 2.478242E+1 2.588954E+0 2.219219E+1 0.0372822984428632  
 5.385000E+3 3.700000E+1 3.700956E+1 3.565789E+1 2.478625E+1 2.601397E+0 2.219603E+1 0.0379066175816909  
 5.386000E+3 3.700000E+1 3.698800E+1 3.564362E+1 2.477184E+1 2.586935E+0 2.218161E+1 0.0377172688969303  
 5.387000E+3 3.700000E+1 3.698816E+1 3.564377E+1 2.477567E+1 2.613255E+0 2.217809E+1 0.0377173907249429  
 5.388000E+3 3.700000E+1 3.699574E+1 3.564407E+1 2.477598E+1 2.612412E+0 2.217103E+1 0.0379213148217922  
 5.389000E+3 3.700000E+1 3.699939E+1 3.565865E+1 2.477966E+1 2.604613E+0 2.218943E+1 0.0375992921773538  
 5.390000E+3 3.700000E+1 3.699969E+1 3.564437E+1 2.476892E+1 2.601441E+0 2.218238E+1 0.0380233961211826  
 5.391000E+3 3.700000E+1 3.701077E+1 3.565181E+1 2.477276E+1 2.601513E+0 2.220828E+1 0.0381175598097264  
 5.392001E+3 3.700000E+1 3.700363E+1 3.566289E+1 2.479131E+1 2.588007E+0 2.221212E+1 0.0375948219563811  
 5.393000E+3 3.700000E+1 3.701485E+1 3.566682E+1 2.479159E+1 2.596513E+0 2.222344E+1 0.0377950711613764  
 5.394000E+3 3.700000E+1 3.701500E+1 3.567062E+1 2.479174E+1 2.581606E+0 2.222727E+1 0.0376887197362984  
 5.395000E+3 3.700000E+1 3.699693E+1 3.565620E+1 2.478086E+1 2.580685E+0 2.222007E+1 0.0376015952344894  
 5.396000E+3 3.700000E+1 3.701166E+1 3.566727E+1 2.479205E+1 2.600957E+0 2.223494E+1 0.0376925399673145  
 5.397000E+3 3.700000E+1 3.701196E+1 3.565300E+1 2.479235E+1 2.581496E+0 2.223524E+1 0.0381162875494349  
 5.398000E+3 3.700000E+1 3.701575E+1 3.566772E+1 2.480354E+1 2.581142E+0 2.224643E+1 0.0377941174821377  
 5.399000E+3 3.700000E+1 3.700877E+1 3.566803E+1 2.479649E+1 2.575032E+0 2.223938E+1 0.0375894042928639  
 5.400000E+3 3.700000E+1 3.700528E+1 3.566089E+1 2.478561E+1 2.581999E+0 2.224321E+1 0.0376992834446924  
 5.401000E+3 3.700000E+1 3.698357E+1 3.566469E+1 2.477840E+1 2.584480E+0 2.223600E+1 0.0369799933772031  
 5.402000E+3 3.700000E+1 3.700193E+1 3.566484E+1 2.478223E+1 2.610066E+0 2.223984E+1 0.0374904247432486  
 5.403000E+3 3.700000E+1 3.699860E+1 3.566150E+1 2.478989E+1 2.587449E+0 2.224750E+1 0.0374942164519161  
 5.404000E+3 3.700000E+1 3.700239E+1 3.566894E+1 2.478637E+1 2.593132E+0 2.223661E+1 0.0373840658006658  
 5.405000E+3 3.700000E+1 3.698797E+1 3.566544E+1 2.477916E+1 2.588329E+0 2.224045E+1 0.0370815557021027  
 5.406000E+3 3.700000E+1 3.699918E+1 3.564751E+1 2.477945E+1 2.606074E+0 2.223338E+1 0.0379176553986521  
 5.407000E+3 3.700000E+1 3.698855E+1 3.565510E+1 2.477975E+1 2.592402E+0 2.222632E+1 0.0373985769216746  
 5.408000E+3 3.700000E+1 3.699220E+1 3.565874E+1 2.477608E+1 2.606645E+0 2.223736E+1 0.0373950397574338  
 5.409000E+3 3.700000E+1 3.698885E+1 3.566269E+1 2.479110E+1 2.602550E+0 2.224134E+1 0.0371862021625402  
 5.410000E+3 3.700000E+1 3.700723E+1 3.567377E+1 2.479861E+1 2.607983E+0 2.223782E+1 0.0373792845555713  
 5.411000E+3 3.700000E+1 3.700009E+1 3.565570E+1 2.478404E+1 2.586537E+0 2.224165E+1 0.0377047709061944  
 5.412000E+3 3.700000E+1 3.699675E+1 3.565236E+1 2.478435E+1 2.596215E+0 2.225667E+1 0.0377083031810516  
 5.413000E+3 3.700000E+1 3.699690E+1 3.566709E+1 2.478450E+1 2.599584E+0 2.225315E+1 0.0372839499942382  
 5.414000E+3 3.700000E+1 3.700448E+1 3.566739E+1 2.479216E+1 2.599469E+0 2.226081E+1 0.0374877444074266  
 5.415000E+3 3.700000E+1 3.700100E+1 3.566754E+1 2.479232E+1 2.590582E+0 2.225360E+1 0.0373858135436309  
 5.416000E+3 3.700000E+1 3.699021E+1 3.565311E+1 2.478511E+1 2.595051E+0 2.223536E+1 0.0375030397067745  
 5.417000E+3 3.700000E+1 3.700494E+1 3.566056E+1 2.479998E+1 2.607789E+0 2.225759E+1 0.0376993518890337  
 5.418000E+3 3.700000E+1 3.700160E+1 3.564628E+1 2.478189E+1 2.589896E+0 2.224685E+1 0.0380213587504785  
 5.419000E+3 3.700000E+1 3.699811E+1 3.565008E+1 2.478940E+1 2.594841E+0 2.223965E+1 0.0378128183723569  
 5.420000E+3 3.700000E+1 3.698748E+1 3.566860E+1 2.477867E+1 2.598583E+0 2.225835E+1 0.0369759396219644  
 5.421000E+3 3.700000E+1 3.700585E+1 3.565418E+1 2.479722E+1 2.611494E+0 2.223275E+1 0.0379105619593553  
 5.422000E+3 3.700000E+1 3.699520E+1 3.565810E+1 2.478279E+1 2.589491E+0 2.223303E+1 0.0374977915256281  
 5.423000E+3 3.700000E+1 3.698806E+1 3.565097E+1 2.478294E+1 2.603644E+0 2.222951E+1 0.0375050103826066  
 5.424000E+3 3.700000E+1 3.698457E+1 3.565476E+1 2.478677E+1 2.611918E+0 2.222598E+1 0.0372968433948229  
 5.425001E+3 3.700000E+1 3.699565E+1 3.565855E+1 2.478324E+1 2.616977E+0 2.222245E+1 0.0374973183149623  
 5.426000E+3 3.700000E+1 3.700324E+1 3.566250E+1 2.479091E+1 2.604981E+0 2.222276E+1 0.0375952330879775  
 5.427000E+3 3.700000E+1 3.699975E+1 3.564808E+1 2.476898E+1 2.597334E+0 2.223027E+1 0.0379170491089562  
 5.428000E+3 3.700000E+1 3.698547E+1 3.563745E+1 2.477297E+1 2.601964E+0 2.222689E+1 0.037825938724572  
 5.429000E+3 3.700000E+1 3.700749E+1 3.566311E+1 2.479152E+1 2.619137E+0 2.223441E+1 0.0376966562927348  
 5.430000E+3 3.700000E+1 3.698942E+1 3.564868E+1 2.478799E+1 2.592557E+0 2.222720E+1 0.0376098077123754  
 5.431000E+3 3.700000E+1 3.698593E+1 3.564883E+1 2.477711E+1 2.615953E+0 2.223471E+1 0.0375075423232686  
 5.432000E+3 3.700000E+1 3.699716E+1 3.564913E+1 2.479213E+1 2.619745E+0 2.222398E+1 0.0378138260316592  
 5.433000E+3 3.700000E+1 3.698638E+1 3.565293E+1 2.478860E+1 2.607397E+0 2.223885E+1 0.0374008531697114  
 5.434000E+3 3.700000E+1 3.700124E+1 3.565322E+1 2.478889E+1 2.622081E+0 2.223178E+1 0.0378092076956865  
 5.435000E+3 3.700000E+1 3.697589E+1 3.564972E+1 2.477800E+1 2.604499E+0 2.223193E+1 0.0372000116690958  
 5.436000E+3 3.700000E+1 3.700154E+1 3.565351E+1 2.478919E+1 2.636887E+0 2.224312E+1 0.0378091806388768  
 5.437000E+3 3.700000E+1 3.699456E+1 3.564289E+1 2.477110E+1 2.605944E+0 2.223606E+1 0.0379225702517388  
 5.438000E+3 3.700000E+1 3.700214E+1 3.565776E+1 2.478980E+1 2.616872E+0 2.222533E+1 0.0377023122035707  
 5.439000E+3 3.700000E+1 3.699501E+1 3.565791E+1 2.477524E+1 2.607560E+0 2.224388E+1 0.0374979913292731  
 5.440000E+3 3.700000E+1 3.699152E+1 3.564713E+1 2.476803E+1 2.616789E+0 2.223300E+1 0.0377138355878862  
 5.441000E+3 3.700000E+1 3.698074E+1 3.564729E+1 2.476818E+1 2.620975E+0 2.222947E+1 0.0374067706128572  
 5.442000E+3 3.700000E+1 3.700639E+1 3.566201E+1 2.478674E+1 2.634887E+0 2.224802E+1 0.0376978190517024  
 5.443000E+3 3.700000E+1 3.699941E+1 3.566596E+1 2.477232E+1 2.604795E+0 2.225200E+1 0.0373871893536582  
 5.444000E+3 3.700000E+1 3.701793E+1 3.566990E+1 2.479838E+1 2.615117E+0 2.226702E+1 0.0377918076585581  
 5.445000E+3 3.700000E+1 3.700715E+1 3.566277E+1 2.479486E+1 2.591805E+0 2.224878E+1 0.0376970156833022  
 5.446000E+3 3.700000E+1 3.700381E+1 3.567036E+1 2.478412E+1 2.604618E+0 2.226748E+1 0.0373825775798169  
 5.447000E+3 3.700000E+1 3.701125E+1 3.565593E+1 2.479531E+1 2.606739E+0 2.225292E+1 0.0380110685655934  
 5.448000E+3 3.700000E+1 3.701881E+1 3.567079E+1 2.479192E+1 2.596821E+0 2.226792E+1 0.0377905843969255  
 5.449000E+3 3.700000E+1 3.701532E+1 3.567094E+1 2.480311E+1 2.586888E+0 2.226072E+1 0.0376883816350228  
 5.450000E+3 3.700000E+1 3.701183E+1 3.567109E+1 2.479223E+1 2.589569E+0 2.226087E+1 0.0375861797326632  
 5.451000E+3 3.700000E+1 3.701213E+1 3.567139E+1 2.479253E+1 2.591580E+0 2.226117E+1 0.0375858636290875  
 5.452000E+3 3.700000E+1 3.701229E+1 3.566061E+1 2.479268E+1 2.589383E+0 2.226501E+1 0.0379040066897342  
 5.453000E+3 3.700000E+1 3.700879E+1 3.565348E+1 2.478916E+1 2.587709E+0 2.226516E+1 0.0380134000944647  
 5.454000E+3 3.700000E+1 3.699816E+1 3.564285E+1 2.478946E+1 2.590469E+0 2.226546E+1 0.0380247370791055  
 5.455000E+3 3.700000E+1 3.699831E+1 3.565393E+1 2.478962E+1 2.602044E+0 2.225826E+1 0.0377063622439376  
 5.456000E+3 3.700000E+1 3.700955E+1 3.566516E+1 2.478992E+1 2.601024E+0 2.226960E+1 0.0376947699099064  
 5.457000E+3 3.700000E+1 3.700985E+1 3.566547E+1 2.479022E+1 2.587488E+0 2.227358E+1 0.0376941618882353  
 5.458000E+3 3.700000E+1 3.701000E+1 3.566562E+1 2.478302E+1 2.587048E+0 2.227742E+1 0.037694003356734  
 5.459001E+3 3.700000E+1 3.700651E+1 3.565120E+1 2.479421E+1 2.585660E+0 2.225917E+1 0.0380158311641683  
