Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 2.070000E+2 2.700000E+1 2.700091E+1 2.657412E+1 2.457626E+1 1.084562E+0 2.245330E+1 0.0132959426214799  
 2.080000E+2 2.700000E+1 2.700122E+1 2.656706E+1 2.458024E+1 1.081916E+0 2.243521E+1 0.0135327324679659  
 2.090000E+2 2.700000E+1 2.699419E+1 2.658210E+1 2.459160E+1 1.081458E+0 2.245025E+1 0.0128302814028829  
 2.100000E+2 2.700000E+1 2.699096E+1 2.658624E+1 2.458102E+1 1.089953E+0 2.245439E+1 0.0125968948853679  
 2.110000E+2 2.700000E+1 2.699865E+1 2.659024E+1 2.458135E+1 1.093925E+0 2.245103E+1 0.0127079218004497  
 2.120000E+2 2.700000E+1 2.699527E+1 2.659055E+1 2.459269E+1 1.085319E+0 2.245134E+1 0.0125928116139144  
 2.130000E+2 2.700000E+1 2.700296E+1 2.658719E+1 2.459301E+1 1.090389E+0 2.244798E+1 0.0129399009491639  
 2.140000E+2 2.700000E+1 2.698855E+1 2.658014E+1 2.458964E+1 1.081231E+0 2.246301E+1 0.0127175812225289  
 2.150010E+2 2.700000E+1 2.697798E+1 2.655854E+1 2.457540E+1 1.099282E+0 2.243037E+1 0.0130823008325252  
 2.160000E+2 2.700000E+1 2.698197E+1 2.658092E+1 2.459410E+1 1.112215E+0 2.244907E+1 0.0124876634230237  
 2.170000E+2 2.700000E+1 2.698229E+1 2.657021E+1 2.458339E+1 1.109030E+0 2.244939E+1 0.0128414552855214  
 2.180000E+2 2.700000E+1 2.698628E+1 2.657788E+1 2.459105E+1 1.111285E+0 2.245706E+1 0.0127194327001858  
 2.190000E+2 2.700000E+1 2.698675E+1 2.657835E+1 2.458417E+1 1.108648E+0 2.245754E+1 0.0127189828543141  
 2.200000E+2 2.700000E+1 2.696130E+1 2.656762E+1 2.457344E+1 1.110178E+0 2.243576E+1 0.0122704568094439  
 2.210000E+2 2.700000E+1 2.698353E+1 2.656041E+1 2.458831E+1 1.143060E+0 2.245064E+1 0.0131952215154104  
 2.220000E+2 2.700000E+1 2.696929E+1 2.657193E+1 2.457775E+1 1.118120E+0 2.244007E+1 0.012381139829621  
 2.230000E+2 2.700000E+1 2.698063E+1 2.657591E+1 2.458909E+1 1.139848E+0 2.245142E+1 0.0126066895613735  
 2.240000E+2 2.700000E+1 2.697360E+1 2.656887E+1 2.458574E+1 1.128365E+0 2.244070E+1 0.0126136829364311  
 2.250000E+2 2.700000E+1 2.696656E+1 2.656552E+1 2.457502E+1 1.140538E+0 2.244471E+1 0.0125018340511131  
 2.260000E+2 2.700000E+1 2.697791E+1 2.657687E+1 2.459372E+1 1.151753E+0 2.245973E+1 0.0124911581876839  
 2.270000E+2 2.700000E+1 2.696733E+1 2.656260E+1 2.457946E+1 1.141334E+0 2.246019E+1 0.0126196384623357  
 2.280000E+2 2.700000E+1 2.697869E+1 2.657029E+1 2.459818E+1 1.158186E+0 2.246051E+1 0.0127267005382823  
 2.290000E+2 2.700000E+1 2.696428E+1 2.655956E+1 2.459113E+1 1.147296E+0 2.245714E+1 0.0126222156331621  
 2.300000E+2 2.700000E+1 2.697211E+1 2.657107E+1 2.458793E+1 1.168750E+0 2.245025E+1 0.0124966119857156  
 2.310000E+2 2.700000E+1 2.697980E+1 2.656404E+1 2.458089E+1 1.162176E+0 2.245058E+1 0.0129621527075654  
 2.320000E+2 2.700000E+1 2.696907E+1 2.656802E+1 2.458856E+1 1.157033E+0 2.243617E+1 0.012499793041014  
 2.330000E+2 2.700000E+1 2.696586E+1 2.657586E+1 2.458535E+1 1.173472E+0 2.244768E+1 0.0121482195820187  
 2.340010E+2 2.700000E+1 2.697337E+1 2.656129E+1 2.459286E+1 1.180193E+0 2.245519E+1 0.0128500817501948  
 2.350000E+2 2.700000E+1 2.697383E+1 2.658014E+1 2.460804E+1 1.174941E+0 2.244461E+1 0.0122592114578423  
 2.360000E+2 2.700000E+1 2.698519E+1 2.658415E+1 2.460468E+1 1.178458E+0 2.245965E+1 0.0124843177823773  
 2.370000E+2 2.700000E+1 2.699303E+1 2.658463E+1 2.460148E+1 1.167859E+0 2.245277E+1 0.0127129744368191  
 2.380000E+2 2.700000E+1 2.699333E+1 2.658125E+1 2.461283E+1 1.161243E+0 2.246412E+1 0.0128307906082974  
 2.390000E+2 2.700000E+1 2.698628E+1 2.657052E+1 2.459105E+1 1.162525E+0 2.244234E+1 0.0129558310768819  
 2.400000E+2 2.700000E+1 2.699764E+1 2.658924E+1 2.462081E+1 1.172029E+0 2.245371E+1 0.0127085665085311  
 2.410000E+2 2.700000E+1 2.699059E+1 2.657851E+1 2.461376E+1 1.159122E+0 2.245033E+1 0.0128334362177327  
 2.420000E+2 2.700000E+1 2.697635E+1 2.657530E+1 2.459952E+1 1.169194E+0 2.243241E+1 0.0124929456278643  
 2.430000E+2 2.700000E+1 2.699507E+1 2.658299E+1 2.461824E+1 1.187107E+0 2.244745E+1 0.0128291109744418  
 2.440000E+2 2.700000E+1 2.699905E+1 2.658697E+1 2.461487E+1 1.165707E+0 2.244776E+1 0.012825270293092  
 2.450000E+2 2.700000E+1 2.698113E+1 2.658377E+1 2.460799E+1 1.163314E+0 2.243720E+1 0.0123701135492609  
 2.460000E+2 2.700000E+1 2.699615E+1 2.659143E+1 2.462301E+1 1.185782E+0 2.245590E+1 0.0125919781505876  
 2.470000E+2 2.700000E+1 2.700399E+1 2.658087E+1 2.460877E+1 1.167949E+0 2.245638E+1 0.0131749159099848  
 2.480000E+2 2.700000E+1 2.699678E+1 2.659206E+1 2.460524E+1 1.160328E+0 2.244549E+1 0.0125913815174374  
 2.490000E+2 2.700000E+1 2.699726E+1 2.658886E+1 2.462044E+1 1.169445E+0 2.244597E+1 0.0127089297651568  
 2.500000E+2 2.700000E+1 2.697549E+1 2.657445E+1 2.459867E+1 1.168540E+0 2.242788E+1 0.0124934333037594  
 2.510000E+2 2.700000E+1 2.699051E+1 2.657107E+1 2.459897E+1 1.195598E+0 2.242818E+1 0.0130699654181342  
 2.520000E+2 2.700000E+1 2.697995E+1 2.657891E+1 2.461416E+1 1.178087E+0 2.242498E+1 0.0124892408039536  
 2.530000E+2 2.700000E+1 2.697307E+1 2.657938E+1 2.461464E+1 1.193712E+0 2.242546E+1 0.0122599125376953  
 2.540000E+2 2.700000E+1 2.698809E+1 2.657233E+1 2.461863E+1 1.203590E+0 2.241840E+1 0.0129540661390244  
 2.550000E+2 2.700000E+1 2.699209E+1 2.657265E+1 2.460791E+1 1.187869E+0 2.244080E+1 0.0130684111936647  
 2.560000E+2 2.700000E+1 2.699240E+1 2.658400E+1 2.462293E+1 1.185955E+0 2.243375E+1 0.0127135769999246  
 2.570000E+2 2.700000E+1 2.698905E+1 2.657697E+1 2.461590E+1 1.186967E+0 2.243040E+1 0.0128349235253056  
 2.580000E+2 2.700000E+1 2.698950E+1 2.657742E+1 2.461636E+1 1.192058E+0 2.242349E+1 0.0128344888957072  
 2.590000E+2 2.700000E+1 2.697879E+1 2.657407E+1 2.460564E+1 1.192531E+0 2.241646E+1 0.0126084354069932  
 2.600000E+2 2.700000E+1 2.699014E+1 2.658173E+1 2.461331E+1 1.207013E+0 2.242780E+1 0.0127160598505655  
 2.610000E+2 2.700000E+1 2.699429E+1 2.657485E+1 2.461378E+1 1.194695E+0 2.241724E+1 0.0130662475453603  
 2.620000E+2 2.700000E+1 2.698724E+1 2.658619E+1 2.461777E+1 1.191971E+0 2.242123E+1 0.0124827132241644  
 2.630000E+2 2.700000E+1 2.699507E+1 2.659035E+1 2.461824E+1 1.201741E+0 2.242170E+1 0.0125930010489382  
 2.640000E+2 2.700000E+1 2.698802E+1 2.657594E+1 2.461487E+1 1.193035E+0 2.241097E+1 0.0128359184272668  
 2.650000E+2 2.700000E+1 2.698834E+1 2.657994E+1 2.461152E+1 1.203075E+0 2.240393E+1 0.0127174612122135  
 2.660000E+2 2.700000E+1 2.698865E+1 2.656921E+1 2.461182E+1 1.203470E+0 2.239688E+1 0.0130717954301369  
 2.670000E+2 2.700000E+1 2.699281E+1 2.656968E+1 2.461598E+1 1.204583E+0 2.240840E+1 0.0131863272940454  
 2.680000E+2 2.700000E+1 2.698575E+1 2.657735E+1 2.460892E+1 1.200942E+0 2.239399E+1 0.0127199400018203  
 2.690000E+2 2.700000E+1 2.697519E+1 2.658150E+1 2.461308E+1 1.210899E+0 2.240182E+1 0.0122579570439778  
 2.700000E+2 2.700000E+1 2.698653E+1 2.657445E+1 2.461706E+1 1.224912E+0 2.239477E+1 0.0128373578590992  
 2.710000E+2 2.700000E+1 2.699054E+1 2.657110E+1 2.461003E+1 1.213062E+0 2.240613E+1 0.0130699359049606  
 2.720000E+2 2.700000E+1 2.697261E+1 2.657525E+1 2.459947E+1 1.210976E+0 2.239925E+1 0.012378046514102  
 2.730000E+2 2.700000E+1 2.698396E+1 2.656452E+1 2.460345E+1 1.234513E+0 2.238484E+1 0.0130764115220112  
 2.740000E+2 2.700000E+1 2.699162E+1 2.658690E+1 2.462216E+1 1.222247E+0 2.240722E+1 0.012596269476055  
 2.750000E+2 2.700000E+1 2.700314E+1 2.659106E+1 2.462263E+1 1.215998E+0 2.239298E+1 0.0128213252588292  
 2.760000E+2 2.700000E+1 2.699610E+1 2.658402E+1 2.461928E+1 1.203706E+0 2.239698E+1 0.0128281168638208  
 2.770000E+2 2.700000E+1 2.697817E+1 2.656609E+1 2.461238E+1 1.213082E+0 2.238272E+1 0.0128454386265625  
 2.780000E+2 2.700000E+1 2.697849E+1 2.657745E+1 2.460902E+1 1.234838E+0 2.239040E+1 0.0124906130042523  
 2.790000E+2 2.700000E+1 2.699719E+1 2.658511E+1 2.462772E+1 1.235377E+0 2.239071E+1 0.012827064969679  
 2.800000E+2 2.700000E+1 2.701238E+1 2.658191E+1 2.462820E+1 1.215186E+0 2.240222E+1 0.013402728021083  
 2.810000E+2 2.700000E+1 2.701284E+1 2.659708E+1 2.463234E+1 1.198799E+0 2.240636E+1 0.0129299684588929  
 2.820000E+2 2.700000E+1 2.699094E+1 2.658621E+1 2.462515E+1 1.198209E+0 2.238814E+1 0.0125972345644995  
 2.830000E+2 2.700000E+1 2.698772E+1 2.657196E+1 2.460721E+1 1.223480E+0 2.239595E+1 0.0129544268980984  
 2.840000E+2 2.700000E+1 2.699172E+1 2.658332E+1 2.461122E+1 1.226369E+0 2.240732E+1 0.0127142274335749  
 2.850010E+2 2.700000E+1 2.698850E+1 2.658745E+1 2.463743E+1 1.222680E+0 2.240409E+1 0.0124815301211607  
 2.860000E+2 2.700000E+1 2.700722E+1 2.657674E+1 2.461567E+1 1.228061E+0 2.239706E+1 0.0134082544928173  
 2.870000E+2 2.700000E+1 2.700034E+1 2.656986E+1 2.462351E+1 1.206244E+0 2.239018E+1 0.0134151992591325  
 2.880000E+2 2.700000E+1 2.700432E+1 2.655913E+1 2.460910E+1 1.215644E+0 2.237944E+1 0.0138848244091574  
 2.890000E+2 2.700000E+1 2.699744E+1 2.659272E+1 2.461693E+1 1.210032E+0 2.240936E+1 0.0125907565186652  
 2.900000E+2 2.700000E+1 2.699775E+1 2.657463E+1 2.462092E+1 1.218321E+0 2.239494E+1 0.0131811038514413  
 2.910000E+2 2.700000E+1 2.700543E+1 2.659335E+1 2.463228E+1 1.217579E+0 2.241366E+1 0.0128191172203018  
 2.920000E+2 2.700000E+1 2.700957E+1 2.658277E+1 2.462538E+1 1.208479E+0 2.241044E+1 0.0132876023941137  
 2.930000E+2 2.700000E+1 2.698429E+1 2.658325E+1 2.461482E+1 1.203499E+0 2.239988E+1 0.0124851631324535  
 2.940000E+2 2.700000E+1 2.699563E+1 2.656883E+1 2.461512E+1 1.233680E+0 2.240019E+1 0.0133015493966674  
 2.950000E+2 2.700000E+1 2.700331E+1 2.658020E+1 2.463017E+1 1.219226E+0 2.241523E+1 0.0131752687204293  
 2.960000E+2 2.700000E+1 2.701113E+1 2.658801E+1 2.463430E+1 1.211492E+0 2.241936E+1 0.0131678408209603  
 2.970000E+2 2.700000E+1 2.700410E+1 2.658833E+1 2.463463E+1 1.202276E+0 2.242337E+1 0.0129387913517699  
 2.980000E+2 2.700000E+1 2.699704E+1 2.657392E+1 2.462390E+1 1.210281E+0 2.242000E+1 0.0131818082043372  
 2.990000E+2 2.700000E+1 2.701223E+1 2.658176E+1 2.463909E+1 1.217704E+0 2.242047E+1 0.0134028792838192  
 3.000000E+2 2.700000E+1 2.701990E+1 2.658942E+1 2.463572E+1 1.198760E+0 2.242078E+1 0.0133954692475524  
 3.010000E+2 2.700000E+1 2.702037E+1 2.658990E+1 2.464723E+1 1.189360E+0 2.241757E+1 0.0133946744588296  
 3.020000E+2 2.700000E+1 2.700230E+1 2.657918E+1 2.462916E+1 1.187057E+0 2.241422E+1 0.013176591380466  
 3.030000E+2 2.700000E+1 2.702116E+1 2.659068E+1 2.464433E+1 1.206696E+0 2.242204E+1 0.0133941997883763  
 3.040000E+2 2.700000E+1 2.701044E+1 2.657261E+1 2.463362E+1 1.181503E+0 2.241500E+1 0.0136414259463112  
 3.050000E+2 2.700000E+1 2.702194E+1 2.659514E+1 2.464511E+1 1.193868E+0 2.241914E+1 0.0132752445410575  
 3.060000E+2 2.700000E+1 2.702226E+1 2.659179E+1 2.464176E+1 1.177406E+0 2.241578E+1 0.0133927704850792  
 3.070000E+2 2.700000E+1 2.702273E+1 2.657753E+1 2.464590E+1 1.175418E+0 2.240520E+1 0.0138659171970815  
 3.080000E+2 2.700000E+1 2.701569E+1 2.659993E+1 2.465358E+1 1.172102E+0 2.241289E+1 0.012927197892506  
 3.090000E+2 2.700000E+1 2.703071E+1 2.659656E+1 2.464653E+1 1.177924E+0 2.240215E+1 0.0135024180150572  
 3.100000E+2 2.700000E+1 2.701632E+1 2.659320E+1 2.464317E+1 1.156857E+0 2.240984E+1 0.0131627015804744  
 3.110000E+2 2.700000E+1 2.702046E+1 2.658630E+1 2.465834E+1 1.172154E+0 2.239926E+1 0.0135131527926928  
 3.120000E+2 2.700000E+1 2.701725E+1 2.658677E+1 2.464410E+1 1.163607E+0 2.240709E+1 0.0133981397308502  
 3.130000E+2 2.700000E+1 2.702877E+1 2.657990E+1 2.464458E+1 1.165389E+0 2.238917E+1 0.0139777277074034  
 3.140000E+2 2.700000E+1 2.701435E+1 2.658388E+1 2.464857E+1 1.148806E+0 2.239316E+1 0.0134007416747791  
 3.150000E+2 2.700000E+1 2.701851E+1 2.659171E+1 2.465272E+1 1.164019E+0 2.240099E+1 0.0132786694449423  
 3.160000E+2 2.700000E+1 2.700042E+1 2.657730E+1 2.464199E+1 1.155692E+0 2.239394E+1 0.013178455593004  
 3.170000E+2 2.700000E+1 2.701178E+1 2.658866E+1 2.464231E+1 1.175953E+0 2.239426E+1 0.0131671970132684  
 3.180000E+2 2.700000E+1 2.702328E+1 2.658176E+1 2.465749E+1 1.160173E+0 2.237632E+1 0.0137469260607983  
 3.190000E+2 2.700000E+1 2.699049E+1 2.656737E+1 2.464310E+1 1.145755E+0 2.236561E+1 0.0131883087715448  
 3.200010E+2 2.700000E+1 2.699833E+1 2.657520E+1 2.464725E+1 1.184162E+0 2.236977E+1 0.013180849934167  
 3.210000E+2 2.700000E+1 2.700246E+1 2.657566E+1 2.464771E+1 1.172471E+0 2.237390E+1 0.0132947132234087  
 3.220000E+2 2.700000E+1 2.701015E+1 2.657599E+1 2.464804E+1 1.168396E+0 2.236687E+1 0.0135236395237309  
 3.230000E+2 2.700000E+1 2.700325E+1 2.656909E+1 2.464113E+1 1.159091E+0 2.235261E+1 0.01353066462165  
 3.240000E+2 2.700000E+1 2.701093E+1 2.656941E+1 2.465249E+1 1.167042E+0 2.237501E+1 0.0137597087303549  
 3.250000E+2 2.700000E+1 2.701874E+1 2.657723E+1 2.464927E+1 1.156539E+0 2.237915E+1 0.013751301234654  
 3.260000E+2 2.700000E+1 2.699331E+1 2.656651E+1 2.463120E+1 1.146367E+0 2.237579E+1 0.0133038726933333  
 3.270000E+2 2.700000E+1 2.701218E+1 2.657067E+1 2.465375E+1 1.175958E+0 2.237259E+1 0.0137580921565116  
 3.280000E+2 2.700000E+1 2.701249E+1 2.656730E+1 2.465038E+1 1.151134E+0 2.236922E+1 0.0138762859748423  
 3.290000E+2 2.700000E+1 2.700175E+1 2.656760E+1 2.462861E+1 1.151120E+0 2.236584E+1 0.0135318706676691  
 3.300000E+2 2.700000E+1 2.698384E+1 2.655704E+1 2.463276E+1 1.162741E+0 2.235528E+1 0.013313362466097  
 3.310000E+2 2.700000E+1 2.700271E+1 2.657223E+1 2.465900E+1 1.183400E+0 2.237783E+1 0.0134128063395787  
 3.320000E+2 2.700000E+1 2.701037E+1 2.656886E+1 2.465562E+1 1.160506E+0 2.237814E+1 0.0137599667567038  
 3.330000E+2 2.700000E+1 2.700717E+1 2.655094E+1 2.465242E+1 1.152667E+0 2.236757E+1 0.0142379255508434  
 3.340000E+2 2.700000E+1 2.700012E+1 2.657332E+1 2.464905E+1 1.156062E+0 2.238260E+1 0.0132970547448047  
 3.350000E+2 2.700000E+1 2.700795E+1 2.656644E+1 2.465688E+1 1.163481E+0 2.237204E+1 0.0137624737268661  
 3.360000E+2 2.700000E+1 2.700107E+1 2.655220E+1 2.463528E+1 1.153165E+0 2.235780E+1 0.0140069068351298  
 3.370000E+2 2.700000E+1 2.699785E+1 2.656370E+1 2.463942E+1 1.161384E+0 2.235457E+1 0.0135358443738683  
 3.380000E+2 2.700000E+1 2.700553E+1 2.656402E+1 2.465446E+1 1.164504E+0 2.234754E+1 0.0137649813822195  
 3.390000E+2 2.700000E+1 2.700584E+1 2.656433E+1 2.465845E+1 1.155044E+0 2.235153E+1 0.013764660115368  
 3.400000E+2 2.700000E+1 2.700999E+1 2.655744E+1 2.466260E+1 1.154744E+0 2.235936E+1 0.0141161684469099  
 3.410000E+2 2.700000E+1 2.700294E+1 2.657246E+1 2.465555E+1 1.148955E+0 2.235599E+1 0.0134125741494008  
 3.420000E+2 2.700000E+1 2.701814E+1 2.657662E+1 2.467442E+1 1.156762E+0 2.238222E+1 0.0137522439705104  
 3.430000E+2 2.700000E+1 2.701493E+1 2.656973E+1 2.467858E+1 1.137076E+0 2.237534E+1 0.0138740595477483  
 3.440000E+2 2.700000E+1 2.699669E+1 2.656621E+1 2.466034E+1 1.140252E+0 2.239021E+1 0.0134188858099081  
 3.450000E+2 2.700000E+1 2.700820E+1 2.657036E+1 2.466449E+1 1.160411E+0 2.238333E+1 0.0136440480003125  
 3.460000E+2 2.700000E+1 2.700881E+1 2.657098E+1 2.467246E+1 1.144900E+0 2.238394E+1 0.0136430996675149  
 3.470000E+2 2.700000E+1 2.699442E+1 2.656762E+1 2.465807E+1 1.144276E+0 2.238794E+1 0.0133027610401104  
 3.480000E+2 2.700000E+1 2.701697E+1 2.656810E+1 2.467326E+1 1.160867E+0 2.239577E+1 0.0139901466470102  
 3.490000E+2 2.700000E+1 2.699152E+1 2.655737E+1 2.465885E+1 1.132500E+0 2.238872E+1 0.0135422977317204  
 3.500000E+2 2.700000E+1 2.699568E+1 2.655416E+1 2.466300E+1 1.163807E+0 2.237816E+1 0.0137755176139502  
 3.510000E+2 2.700000E+1 2.700350E+1 2.655830E+1 2.466346E+1 1.157229E+0 2.237494E+1 0.013886004184648  
 3.520000E+2 2.700000E+1 2.700750E+1 2.655127E+1 2.466747E+1 1.148607E+0 2.238262E+1 0.0142375716328401  
 3.530000E+2 2.700000E+1 2.698573E+1 2.654789E+1 2.466409E+1 1.144049E+0 2.237189E+1 0.013667154281316  
 3.540000E+2 2.700000E+1 2.698253E+1 2.655205E+1 2.466825E+1 1.170181E+0 2.238340E+1 0.013433201999345  
 3.550000E+2 2.700000E+1 2.699019E+1 2.655603E+1 2.466119E+1 1.173712E+0 2.238003E+1 0.0135439763954516  
 3.560000E+2 2.700000E+1 2.700171E+1 2.655651E+1 2.466903E+1 1.166186E+0 2.236947E+1 0.0138878761765008  
 3.570000E+2 2.700000E+1 2.699483E+1 2.655331E+1 2.465847E+1 1.154075E+0 2.237730E+1 0.0137763995663233  
 3.580000E+2 2.700000E+1 2.699513E+1 2.655729E+1 2.467717E+1 1.163441E+0 2.237761E+1 0.0136574809664611  
 3.590000E+2 2.700000E+1 2.700665E+1 2.655041E+1 2.467397E+1 1.163031E+0 2.235969E+1 0.0142388060824855  
 3.600000E+2 2.700000E+1 2.701078E+1 2.656926E+1 2.468178E+1 1.149560E+0 2.237486E+1 0.0137598640950235  
 3.610000E+2 2.700000E+1 2.700375E+1 2.655487E+1 2.467843E+1 1.144816E+0 2.237151E+1 0.0140044022704488  
 3.620000E+2 2.700000E+1 2.700054E+1 2.655167E+1 2.466419E+1 1.152499E+0 2.235727E+1 0.014007466026677  
 3.630000E+2 2.700000E+1 2.699717E+1 2.655565E+1 2.467185E+1 1.155252E+0 2.235757E+1 0.0137739718076592  
 3.640000E+2 2.700000E+1 2.700501E+1 2.655981E+1 2.466865E+1 1.158995E+0 2.236173E+1 0.0138844253126397  
 3.650000E+2 2.700000E+1 2.699443E+1 2.654923E+1 2.466911E+1 1.149411E+0 2.236219E+1 0.0138954935424485  
 3.660000E+2 2.700000E+1 2.698739E+1 2.656059E+1 2.467311E+1 1.162529E+0 2.236619E+1 0.0133098038645535  
 3.670000E+2 2.700000E+1 2.700992E+1 2.655737E+1 2.467725E+1 1.170785E+0 2.236297E+1 0.0141162428618911  
 3.680000E+2 2.700000E+1 2.698097E+1 2.653946E+1 2.466301E+1 1.144059E+0 2.235977E+1 0.0137904697960176  
 3.690000E+2 2.700000E+1 2.699233E+1 2.655081E+1 2.467069E+1 1.180540E+0 2.237481E+1 0.0137789940348448  
 3.700000E+2 2.700000E+1 2.699647E+1 2.656599E+1 2.467851E+1 1.166102E+0 2.237527E+1 0.013419108061524  
 3.710000E+2 2.700000E+1 2.700415E+1 2.655527E+1 2.468251E+1 1.163132E+0 2.236823E+1 0.0140039803791467  
 3.720000E+2 2.700000E+1 2.700461E+1 2.654470E+1 2.467929E+1 1.154580E+0 2.235029E+1 0.0143595189349662  
 3.730000E+2 2.700000E+1 2.698301E+1 2.655253E+1 2.467609E+1 1.154264E+0 2.236549E+1 0.0134327163297174  
 3.740000E+2 2.700000E+1 2.699435E+1 2.656019E+1 2.468007E+1 1.180195E+0 2.236947E+1 0.0135397340666553  
 3.750000E+2 2.700000E+1 2.699850E+1 2.654227E+1 2.466951E+1 1.166266E+0 2.236259E+1 0.0142472286719215  
 3.760000E+2 2.700000E+1 2.700987E+1 2.655731E+1 2.469559E+1 1.163016E+0 2.238131E+1 0.0141166185747395  
 3.770000E+2 2.700000E+1 2.698825E+1 2.657249E+1 2.469237E+1 1.149697E+0 2.237809E+1 0.012953910139768  
 3.780000E+2 2.700000E+1 2.701080E+1 2.656561E+1 2.468917E+1 1.176082E+0 2.237121E+1 0.0138780515408674  
 3.790000E+2 2.700000E+1 2.699656E+1 2.654401E+1 2.467492E+1 1.147762E+0 2.236065E+1 0.0141304562731642  
 3.800000E+2 2.700000E+1 2.698583E+1 2.655535E+1 2.467523E+1 1.166111E+0 2.236463E+1 0.0134298635525004  
 3.810000E+2 2.700000E+1 2.700471E+1 2.656319E+1 2.468675E+1 1.178264E+0 2.236511E+1 0.0137661533937092  
 3.820000E+2 2.700000E+1 2.698309E+1 2.654893E+1 2.467249E+1 1.155840E+0 2.236556E+1 0.01355122151537  
 3.830000E+2 2.700000E+1 2.699813E+1 2.656765E+1 2.468017E+1 1.183624E+0 2.238429E+1 0.0134174312083987  
 3.840000E+2 2.700000E+1 2.698019E+1 2.655339E+1 2.467695E+1 1.165148E+0 2.237738E+1 0.013317022798192  
 3.850000E+2 2.700000E+1 2.700259E+1 2.655739E+1 2.468831E+1 1.188866E+0 2.238139E+1 0.0138869558203548  
 3.860000E+2 2.700000E+1 2.699203E+1 2.655051E+1 2.468143E+1 1.162106E+0 2.236347E+1 0.0137793054203183  
 3.870000E+2 2.700000E+1 2.699616E+1 2.656201E+1 2.467821E+1 1.176960E+0 2.237497E+1 0.0135375668568218  
 3.880000E+2 2.700000E+1 2.700032E+1 2.655145E+1 2.468236E+1 1.171835E+0 2.236440E+1 0.0140076981537581  
 3.890000E+2 2.700000E+1 2.699327E+1 2.655175E+1 2.467531E+1 1.167637E+0 2.235735E+1 0.013778018428708  
 3.900000E+2 2.700000E+1 2.697535E+1 2.654855E+1 2.467947E+1 1.176651E+0 2.235415E+1 0.0133218788272861  
 3.910000E+2 2.700000E+1 2.697950E+1 2.653799E+1 2.466154E+1 1.198739E+0 2.234359E+1 0.0137919976096957  
 3.920000E+2 2.700000E+1 2.699085E+1 2.655301E+1 2.467657E+1 1.194937E+0 2.234757E+1 0.013661884138045  
 3.930000E+2 2.700000E+1 2.698764E+1 2.655349E+1 2.467336E+1 1.184019E+0 2.234805E+1 0.0135462556260743  
 3.940000E+2 2.700000E+1 2.697707E+1 2.653923E+1 2.466646E+1 1.190221E+0 2.234115E+1 0.0136760751781669  
 3.950000E+2 2.700000E+1 2.699594E+1 2.655810E+1 2.468534E+1 1.204403E+0 2.236370E+1 0.0136566478955047  
 3.960000E+2 2.700000E+1 2.698538E+1 2.654386E+1 2.467478E+1 1.183095E+0 2.234210E+1 0.0137862105094288  
 3.970000E+2 2.700000E+1 2.697832E+1 2.655520E+1 2.466036E+1 1.198425E+0 2.235712E+1 0.0132003996988185  
 3.980000E+2 2.700000E+1 2.697512E+1 2.655200E+1 2.467188E+1 1.207839E+0 2.235024E+1 0.0132035816681208  
 3.990000E+2 2.700000E+1 2.699399E+1 2.654880E+1 2.467971E+1 1.213766E+0 2.235440E+1 0.0138956315371727  
 4.000000E+2 2.700000E+1 2.700166E+1 2.656382E+1 2.466898E+1 1.193436E+0 2.235470E+1 0.0136507671437468  
 4.010000E+2 2.700000E+1 2.700213E+1 2.657534E+1 2.468785E+1 1.186686E+0 2.236622E+1 0.0132947218899547  
 4.020000E+2 2.700000E+1 2.699140E+1 2.656460E+1 2.467712E+1 1.186661E+0 2.234813E+1 0.0133057858642714  
 4.030000E+2 2.700000E+1 2.698467E+1 2.655419E+1 2.467775E+1 1.199590E+0 2.235244E+1 0.0134310369252896  
 4.040000E+2 2.700000E+1 2.699602E+1 2.655450E+1 2.468542E+1 1.207837E+0 2.234538E+1 0.0137751648567148  
 4.050000E+2 2.700000E+1 2.698178E+1 2.655498E+1 2.468221E+1 1.195182E+0 2.232378E+1 0.0133154281118212  
 4.060000E+2 2.700000E+1 2.700065E+1 2.655178E+1 2.468269E+1 1.214257E+0 2.234266E+1 0.0140073499653003  
 4.070000E+2 2.700000E+1 2.699360E+1 2.654840E+1 2.467932E+1 1.191994E+0 2.234296E+1 0.0138963624038433  
 4.080000E+2 2.700000E+1 2.699407E+1 2.655256E+1 2.468347E+1 1.202440E+0 2.235080E+1 0.0137768657902106  
 4.090000E+2 2.700000E+1 2.700191E+1 2.656775E+1 2.468763E+1 1.201949E+0 2.234392E+1 0.0135320295507713  
 4.100000E+2 2.700000E+1 2.699869E+1 2.656085E+1 2.468809E+1 1.193142E+0 2.236277E+1 0.0136538201367901  
 4.110000E+2 2.700000E+1 2.701005E+1 2.656485E+1 2.469577E+1 1.197630E+0 2.234838E+1 0.0138791573841285  
 4.120000E+2 2.700000E+1 2.699211E+1 2.655795E+1 2.468151E+1 1.183554E+0 2.236355E+1 0.0135420181498274  
 4.130000E+2 2.700000E+1 2.701098E+1 2.657683E+1 2.470406E+1 1.205416E+0 2.237875E+1 0.0135224731979305  
 4.140000E+2 2.700000E+1 2.701146E+1 2.656994E+1 2.469718E+1 1.181484E+0 2.238290E+1 0.0137591597962669  
